trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000803.SZ,8.65,8.7,8.53,8.64,8.55,0.08999999999999986,1.0526,12258.03,10566.3744,1.3579,0.9,,,,,,,,,,,,,,
20110105,000803.SZ,8.69,9.07,8.64,9.02,8.64,0.379999999999999,4.3981,34982.75,31070.43,3.8754,2.94,,,,,,,,,,,,,,
20110106,000803.SZ,8.94,9.28,8.94,9.06,9.02,0.040000000000000924,0.4435,43123.11,39465.9055,4.7772,2.69,,,,,,,,,,,,,,
20110107,000803.SZ,9.03,9.1,8.87,9.06,9.06,0.0,0.0,21281.82,19144.2282,2.3576,0.93,,,,,,,,,,,,,,
20110110,000803.SZ,8.98,9.26,8.91,9.19,9.06,0.129999999999999,1.4349,35719.05,32731.2575,3.9569,1.5,8.994,29472.952,,,,,,,,,,,,
20110111,000803.SZ,9.12,9.23,8.85,9.0,9.19,-0.1899999999999995,-2.0675,20370.92,18457.7727,2.2567,0.69,9.066,31095.53,,,,,,,,,,,,
20110112,000803.SZ,9.0,9.52,9.0,9.35,9.0,0.34999999999999964,3.8889,57412.61,53597.2869,6.3601,1.85,9.132,35581.502,,,,,,,,,,,,
20110113,000803.SZ,9.39,9.49,9.2,9.25,9.35,-0.09999999999999964,-1.0695,32789.63,30615.923,3.6324,0.92,9.17,33514.806,,,,,,,,,,,,
20110114,000803.SZ,9.3,9.7,9.13,9.57,9.25,0.3200000000000003,3.4595,52631.56,49834.451,5.8305,1.57,9.272,39784.754,,,,,,,,,,,,
20110117,000803.SZ,9.59,10.53,9.48,10.15,9.57,0.5800000000000001,6.0606,150868.81,154554.1587,16.7132,3.79,9.464,62814.706,9.229,46143.829,,,,,,,,,,
20110118,000803.SZ,9.94,11.17,9.7,11.17,10.15,1.0199999999999996,10.0493,179217.69,192518.812,19.8537,2.85,9.898,94584.06,9.482,62839.795,,,,,,,,,,
20110121,000803.SZ,10.05,11.17,10.05,10.4,11.17,-0.7699999999999996,-6.8935,263976.9,273264.6976,29.2433,2.79,10.108,135896.918,9.62,85739.21,,,,,,,,,,
20110124,000803.SZ,9.87,10.0,9.36,9.36,10.4,-1.040000000000001,-10.0,121237.55,115339.6981,13.4307,0.89,10.13,153586.502,9.65,93550.654,9.4785,78913.11,,,,,,,,
20110125,000803.SZ,8.82,8.94,8.42,8.54,9.36,-0.8200000000000003,-8.7607,153403.17,131072.172,16.9939,1.0,9.924,173740.824,9.598,106762.789,9.4708,89770.4285,,,,,,,,
20110126,000803.SZ,8.61,8.62,8.35,8.45,8.54,-0.08999999999999986,-1.0539,80964.06,68370.2438,8.9692,0.47,9.584,159759.874,9.524,111287.29,9.4269,93307.4523,,,,,,,,
20110127,000803.SZ,8.4,8.68,8.17,8.55,8.45,0.10000000000000142,1.1834,121489.52,102145.2717,13.4586,0.76,9.06,148214.24,9.479,121399.15,9.3877,99335.6377,,,,,,,,
20110128,000803.SZ,8.44,8.79,8.38,8.72,8.55,0.16999999999999993,1.9883,106672.8,91569.9579,11.8172,0.72,8.724,116753.42,9.416,126325.169,9.3615,105904.1746,,,,,,,,
20110131,000803.SZ,8.61,9.14,8.5,8.96,8.72,0.2400000000000002,2.7523,114973.76,101544.3727,12.7368,0.98,8.644,115500.662,9.387,134543.582,9.3438,112000.6908,,,,,,,,
20110201,000803.SZ,8.9,9.02,8.73,8.84,8.96,-0.120000000000001,-1.3393,67915.13,60040.0228,7.5236,0.59,8.704,98403.054,9.314,136071.939,9.3315,115657.9377,,,,,,,,
20110209,000803.SZ,8.76,9.18,8.63,9.18,8.84,0.33999999999999986,3.8462,95084.39,85064.8858,10.5334,0.97,8.85,101227.12,9.217,130493.497,9.3185,118555.7669,,,,,,,,
20110210,000803.SZ,9.11,9.36,9.1,9.29,9.18,0.10999999999999943,1.1983,111436.35,102888.6168,12.3449,1.1,8.998,99216.486,9.029,123715.363,9.3215,124605.5146,9.2262,89419.5052,,,,,,
20110211,000803.SZ,9.22,9.59,9.05,9.41,9.29,0.120000000000001,1.2917,101006.78,94523.7134,11.1895,1.02,9.136,98083.282,8.93,107418.351,9.3092,128326.6854,9.2629,93645.6362,,,,,,
20110214,000803.SZ,9.41,9.67,9.34,9.38,9.41,-0.02999999999999936,-0.3188,92318.62,87361.663,10.227,0.94,9.22,93552.254,8.932,104526.458,9.25,123822.8246,9.28,96375.9157,,,,,,
20110215,000803.SZ,9.38,9.65,9.28,9.36,9.38,-0.02000000000000135,-0.2132,78936.45,74529.2622,8.7446,0.84,9.324,95756.518,9.014,97079.786,9.1108,116108.8831,9.2943,98081.3129,,,,,,
20110216,000803.SZ,9.33,9.47,9.2,9.47,9.36,0.11000000000000121,1.1752,71724.79,67014.5174,7.9456,0.75,9.382,91084.598,9.116,96155.859,9.0392,101320.2592,9.3138,100483.359,,,,,,
20110217,000803.SZ,9.48,9.48,9.26,9.4,9.47,-0.07000000000000028,-0.7392,55031.26,51590.4819,6.0963,0.6,9.404,79803.58,9.201,89510.033,9.0423,96227.4677,9.3238,101402.9881,,,,,,
20110218,000803.SZ,9.4,10.24,9.36,9.75,9.4,0.34999999999999964,3.7234,120792.68,118698.3904,13.3814,1.51,9.472,83760.76,9.304,90922.021,9.1354,93718.9685,9.3595,106184.9767,,,,,,
20110221,000803.SZ,9.87,10.5,9.83,10.49,9.75,0.7400000000000002,7.5897,127801.79,130902.4731,14.1578,1.53,9.694,90857.394,9.457,92204.824,9.2923,97321.8708,9.4138,109536.8424,,,,,,
20110222,000803.SZ,10.4,10.4,9.81,10.05,10.49,-0.4399999999999995,-4.1945,94164.15,95059.3628,10.4315,1.04,9.832,93902.934,9.578,94829.726,9.4077,95219.9192,9.4519,112459.4386,,,,,,
20110223,000803.SZ,9.97,10.11,9.68,9.98,10.05,-0.07000000000000028,-0.6965,59342.34,58587.3942,6.5739,0.63,9.934,91426.444,9.658,91255.521,9.5046,91579.1146,9.4714,112778.9995,9.368,89297.6157,,,,
20110224,000803.SZ,9.88,10.18,9.68,10.12,9.98,0.1399999999999988,1.4028,59124.09,58763.5215,6.5497,0.65,10.078,92245.01,9.741,86024.295,9.5938,87282.9862,9.47,108410.2033,9.4173,90859.8177,,,,
20110225,000803.SZ,10.0,10.09,9.73,9.88,10.12,-0.23999999999999844,-2.3715,47325.88,46743.7591,5.2427,0.51,10.104,77551.65,9.788,80656.205,9.6738,85699.1977,9.4086,102129.641,9.446,91271.2553,,,,
20110228,000803.SZ,9.8,10.15,9.8,9.96,9.88,0.08000000000000007,0.8097,45982.15,45962.9167,5.0939,0.59,9.998,61187.722,9.846,76022.558,9.7338,81922.1023,9.3876,91748.9386,9.476,91366.5567,,,,
20110301,000803.SZ,10.0,10.45,9.8,10.41,9.96,0.4499999999999993,4.5181,84475.65,86266.1767,9.3582,1.38,10.07,59250.022,9.951,76576.478,9.82,79848.2023,9.4376,89998.3719,9.521,93473.0177,,,,
20110302,000803.SZ,10.3,10.31,9.99,10.16,10.41,-0.25,-2.4015,52047.32,52840.6947,5.7658,0.88,10.106,57791.018,10.02,74608.731,9.8777,76082.09,9.5148,85171.9029,9.5533,94017.2933,,,,
20110303,000803.SZ,10.22,11.12,10.15,10.68,10.16,0.5199999999999996,5.1181,122196.72,130381.1656,13.5369,2.11,10.218,70405.544,10.148,81325.277,9.9777,78380.4054,9.621,87135.3629,9.6093,97411.4867,,,,
20110304,000803.SZ,10.52,11.26,10.48,10.84,10.68,0.16000000000000014,1.4981,91129.83,99116.3589,10.0953,1.29,10.41,79166.334,10.257,78358.992,10.0915,79318.3577,9.73,85689.6633,9.659,98535.394,,,,
20110307,000803.SZ,10.88,11.35,10.61,10.9,10.84,0.0600000000000005,0.5535,76773.13,84499.4595,8.5049,0.97,10.598,85324.53,10.298,73256.126,10.2015,79706.6915,9.8338,84265.8695,9.714,100001.5107,,,,
20110308,000803.SZ,10.85,11.1,10.7,10.84,10.9,-0.0600000000000005,-0.5505,51870.52,56298.0643,5.7462,0.61,10.684,78803.504,10.377,69026.763,10.3123,79463.5577,9.9233,81260.9533,9.7563,99976.1427,,,,
20110309,000803.SZ,10.72,11.09,10.56,11.09,10.84,0.25,2.3063,63729.49,69087.2449,7.0599,0.81,10.87,81139.938,10.488,69465.478,10.4154,75074.0815,10.0305,81061.6371,9.7877,97071.4987,,,,
20110310,000803.SZ,11.09,11.3,10.74,10.9,11.09,-0.1899999999999995,-1.7133,58509.98,64114.3943,6.4817,0.72,10.914,68402.59,10.566,69404.067,10.4469,69743.9423,10.1124,79319.9986,9.7787,93047.9083,,,,
20110311,000803.SZ,10.8,11.08,10.7,10.74,10.9,-0.16000000000000014,-1.4679,37827.4,40961.6711,4.1905,0.55,10.894,57742.104,10.652,68454.219,10.5,65410.3462,10.1814,75814.8105,9.79,85509.5917,,,,
