trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20191028,002963.SZ,28.2207,33.8668,28.2207,33.8668,23.5189,10.3479,43.9982,716.62,2435.849,0.1906,,,,,,,,,,,,,,,
20191029,002963.SZ,37.2565,37.2565,37.2565,37.2565,33.8668,3.389700000000005,10.0089,275.0,1030.7,0.0732,,,,,,,,,,,,,,,
20191030,002963.SZ,40.9841,40.9841,40.9841,40.9841,37.2565,3.7275999999999954,10.0052,972.23,4008.504,0.2586,,,,,,,,,,,,,,,
20191031,002963.SZ,45.0795,45.0795,36.8887,36.9384,40.9841,-4.0456999999999965,-9.8714,162171.67,623034.847,43.1422,,,,,,,,,,,,,,,
20191101,002963.SZ,35.4274,37.2167,34.9105,35.4573,36.9384,-1.481100000000005,-4.0096,86289.61,310684.162,22.9555,,36.9006,50085.026,,,,,,,,,,,,
20191104,002963.SZ,35.4573,36.7495,35.3479,36.5805,35.4573,1.1232000000000042,3.1678,73579.14,267215.702,19.5741,1.47,37.4434,64657.53,,,,,,,,,,,,
20191105,002963.SZ,36.1233,36.2326,34.9901,35.2286,36.5805,-1.3519000000000005,-3.6957,62304.33,222269.296,16.5747,0.96,37.0378,77063.396,,,,,,,,,,,,
20191106,002963.SZ,35.1093,36.1332,35.0398,35.5865,35.2286,0.3579000000000008,1.0159,56218.65,201148.241,14.9557,0.73,35.9583,88112.68,,,,,,,,,,,,
20191107,002963.SZ,35.0994,36.0437,34.0755,35.5169,35.5865,-0.06960000000000122,-0.1956,64308.97,226933.03,17.108,0.73,35.674,68540.14,,,,,,,,,,,,
20191108,002963.SZ,35.5169,38.0716,35.2584,36.9384,35.5169,1.4215000000000018,4.0023,105691.71,392128.045,28.117,1.54,35.9702,72420.56,36.4354,61252.793,,,,,,,,,,
20191111,002963.SZ,36.6799,37.8728,35.6859,37.4056,36.9384,0.4671999999999983,1.2648,82053.5,306176.852,21.8285,1.13,36.1352,74115.432,36.7893,69386.481,,,,,,,,,,
20191112,002963.SZ,36.9284,38.0219,36.6103,37.2763,37.4056,-0.12930000000000064,-0.3457,67666.14,253757.891,18.0011,0.91,36.5447,75187.794,36.7913,76125.595,,,,,,,,,,
20191113,002963.SZ,36.8688,38.7475,36.8688,38.668,37.2763,1.3917000000000002,3.7335,98328.77,376648.166,26.1582,1.31,37.161,83609.818,36.5596,85861.249,36.7465,66198.18,,,,,,,,
20191114,002963.SZ,38.0517,39.1551,37.167,37.2366,38.668,-1.4313999999999965,-3.7018,92553.23,353714.433,24.6218,1.11,37.505,89258.67,36.5895,78899.405,37.0057,73262.5346,,,,,,,,
20191115,002963.SZ,36.6103,37.1372,34.3439,34.5129,37.2366,-2.723700000000001,-7.3146,86068.75,308298.894,22.8967,0.96,37.0199,85334.078,36.495,78877.319,36.7946,79862.0538,,,,,,,,
20191118,002963.SZ,34.6223,34.9602,33.9662,34.7117,34.5129,0.19879999999999853,0.576,41434.23,143928.966,11.0227,0.49,36.4811,77210.224,36.3081,75662.828,36.3121,82974.5154,,,,,,,,
20191119,002963.SZ,34.8807,36.4513,34.503,36.0239,34.7117,1.3121999999999971,3.7803,58234.36,207640.051,15.492,0.75,36.2306,75323.868,36.3877,75255.831,36.2418,74979.3377,,,,,,,,
20191120,002963.SZ,35.8449,37.1074,35.6759,36.2028,36.0239,0.17890000000000583,0.4966,71052.72,259372.77,18.902,0.94,35.7376,69868.658,36.4493,76739.238,36.2991,73807.2692,,,,,,,,
20191121,002963.SZ,35.7157,37.0775,35.1193,37.008,36.2028,0.8051999999999992,2.2241,72397.56,264613.14,19.2598,1.04,35.6919,65837.524,36.5984,77548.097,36.332,73716.3785,,,,,,,,
20191122,002963.SZ,36.9284,37.2763,35.2883,35.6461,37.008,-1.3619000000000057,-3.68,61060.23,222886.241,16.2437,0.93,35.9185,60835.82,36.4692,73084.949,36.3641,73620.6785,,,,,,,,
20191125,002963.SZ,35.6859,35.6859,34.2942,34.7316,35.6461,-0.9144999999999968,-2.5655,37559.6,131578.454,9.9919,0.62,35.9225,60060.894,36.2018,68635.559,36.2984,72185.3669,36.3704,65758.9057,,,,,,
20191126,002963.SZ,34.6918,34.9205,33.8767,33.9861,34.7316,-0.7454999999999998,-2.1465,35473.18,122421.95,9.4369,0.59,35.5149,55508.658,35.8728,65416.263,36.1806,69967.2292,36.376,67413.98,,,,,,
20191127,002963.SZ,33.9563,34.7714,33.5885,34.5427,33.9861,0.5566000000000031,1.6377,30831.84,106633.591,8.2021,0.56,35.1829,47464.482,35.4602,58666.57,35.9963,64208.7777,36.2468,68869.0676,,,,,,
20191128,002963.SZ,34.3042,34.5527,33.5189,33.6183,34.5427,-0.9244000000000057,-2.6761,32807.47,112104.822,8.7277,0.69,34.505,39546.464,35.0984,52691.994,35.705,60420.6215,35.8961,70385.0314,,,,,,
20191129,002963.SZ,33.4493,33.8072,32.7038,33.7177,33.6183,0.09940000000000282,0.2957,33333.78,111743.965,8.8677,0.84,34.1193,34001.174,35.0189,47418.497,35.4313,57779.6708,35.7427,64249.8938,,,,,,
20191202,002963.SZ,33.5189,33.7972,32.8529,33.1809,33.7177,-0.5367999999999995,-1.592,26398.87,88398.718,7.0228,0.78,33.8091,31769.028,34.8658,45914.961,35.0092,52246.6015,35.6343,61397.9538,,,,,,
20191203,002963.SZ,32.505,32.664,31.5109,32.3062,33.1809,-0.8747000000000043,-2.6362,37603.53,121449.247,10.0036,1.18,33.4732,32195.098,34.494,43851.878,34.6299,48019.7015,35.4308,59684.8295,,,,,,
20191204,002963.SZ,31.9085,32.336,31.7594,32.008,32.3062,-0.29819999999999425,-0.923,19591.03,63192.428,5.2118,0.61,32.9662,29946.936,34.0746,38705.709,34.4372,42906.0308,35.2774,57650.8629,,,,,,
