trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600721.SH,14.22,14.44,14.01,14.25,14.06,0.1899999999999995,1.3514,8126.81,11562.983,0.9326,1.2,,,,,,,,,,,,,,
20110105,600721.SH,14.1,14.82,14.1,14.68,14.25,0.4299999999999997,3.0175,14459.65,21013.903,1.6594,2.16,,,,,,,,,,,,,,
20110106,600721.SH,14.68,14.73,14.41,14.67,14.68,-0.009999999999999787,-0.0681,7236.78,10531.729,0.8305,0.88,,,,,,,,,,,,,,
20110107,600721.SH,14.85,15.2,14.62,14.67,14.67,0.0,0.0,13815.71,20450.346,1.5855,1.65,,,,,,,,,,,,,,
20110110,600721.SH,14.62,14.62,14.3,14.33,14.67,-0.33999999999999986,-2.3177,7741.58,11140.945,0.8884,0.79,14.52,10276.106,,,,,,,,,,,,
20110111,600721.SH,14.33,14.33,13.91,14.12,14.33,-0.21000000000000085,-1.4655,6502.84,9145.072,0.7463,0.63,14.494,9951.312,,,,,,,,,,,,
20110112,600721.SH,14.21,14.29,13.96,14.17,14.12,0.05000000000000071,0.3541,4263.69,5998.072,0.4893,0.43,14.392,7912.12,,,,,,,,,,,,
20110113,600721.SH,14.17,14.22,14.07,14.14,14.17,-0.02999999999999936,-0.2117,2486.64,3517.472,0.2854,0.31,14.286,6962.092,,,,,,,,,,,,
20110114,600721.SH,14.08,14.25,13.8,13.8,14.14,-0.33999999999999986,-2.4045,6354.34,8850.806,0.7292,0.91,14.112,5469.818,,,,,,,,,,,,
20110117,600721.SH,13.7,13.88,13.21,13.21,13.8,-0.5899999999999999,-4.2754,6780.1,9131.033,0.7781,1.24,13.888,5277.522,14.204,7776.814,,,,,,,,,,
20110118,600721.SH,13.17,13.36,12.96,13.2,13.21,-0.010000000000001563,-0.0757,2908.82,3830.243,0.3338,0.55,13.704,4558.718,14.099,7255.015,,,,,,,,,,
20110119,600721.SH,13.35,13.86,13.29,13.85,13.2,0.6500000000000004,4.9242,3676.94,4975.59,0.422,0.81,13.64,4441.368,14.016,6176.744,,,,,,,,,,
20110120,600721.SH,13.7,13.83,13.35,13.36,13.85,-0.4900000000000002,-3.5379,3109.91,4211.734,0.3569,0.7,13.484,4566.022,13.885,5764.057,14.0346,6727.9854,,,,,,,,
20110121,600721.SH,13.11,13.77,13.11,13.7,13.36,0.33999999999999986,2.5449,3093.74,4208.341,0.355,0.68,13.464,3913.902,13.788,4691.86,13.9923,6340.8262,,,,,,,,
20110125,600721.SH,13.7,13.72,13.04,13.08,13.7,-0.6199999999999992,-4.5255,3547.43,4708.133,0.4071,0.91,13.438,3267.368,13.663,4272.445,13.8692,5501.4246,,,,,,,,
20110126,600721.SH,13.25,13.5,13.08,13.31,13.08,0.23000000000000043,1.7584,2718.0,3622.291,0.3119,0.83,13.46,3229.204,13.582,3893.961,13.7646,5153.8262,,,,,,,,
20110127,600721.SH,13.8,13.8,13.41,13.62,13.31,0.3099999999999987,2.3291,3803.26,5184.436,0.4365,1.18,13.414,3254.468,13.527,3847.918,13.6838,4383.6377,,,,,,,,
20110128,600721.SH,13.6,13.72,13.52,13.69,13.62,0.07000000000000028,0.514,2583.07,3519.907,0.2964,0.79,13.48,3149.1,13.482,3857.561,13.6346,3986.8292,,,,,,,,
20110131,600721.SH,13.8,14.1,13.45,14.09,13.69,0.40000000000000036,2.9218,4157.1,5757.927,0.4771,1.32,13.558,3361.772,13.511,3637.837,13.6323,3806.3877,,,,,,,,
20110201,600721.SH,14.09,14.24,13.91,14.11,14.09,0.019999999999999574,0.1419,2509.24,3527.404,0.288,0.75,13.764,3154.134,13.601,3210.751,13.6277,3671.43,,,,,,,,
20110209,600721.SH,14.09,14.09,13.76,13.8,14.11,-0.3099999999999987,-2.197,2420.79,3375.185,0.2778,0.77,13.862,3094.692,13.661,3161.948,13.6015,3666.3646,13.8976,5347.4495,,,,,,
20110210,600721.SH,13.8,13.99,13.68,13.97,13.8,0.16999999999999993,1.2319,2870.3,3973.481,0.3051,0.93,13.932,2908.1,13.673,3081.284,13.6146,3398.3615,13.8843,5097.1395,,,,,,
20110211,600721.SH,14.18,14.18,13.88,13.94,13.97,-0.030000000000001137,-0.2147,3241.32,4530.322,0.3446,1.11,13.982,3039.75,13.731,3094.425,13.6708,3126.1477,13.849,4562.9333,,,,,,
20110214,600721.SH,13.96,14.3,13.9,14.23,13.94,0.2900000000000009,2.0803,8079.93,11462.335,0.8589,2.66,14.01,3824.316,13.784,3593.044,13.75,3523.9254,13.8281,4603.0833,,,,,,
20110215,600721.SH,14.11,14.38,14.11,14.13,14.23,-0.09999999999999964,-0.7027,6368.04,9038.287,0.6769,1.67,14.014,4596.076,13.889,3875.105,13.7715,3730.9331,13.8024,4248.4324,,,,,,
20110216,600721.SH,14.11,14.37,14.08,14.35,14.13,0.21999999999999886,1.557,7500.59,10675.973,0.7973,1.63,14.124,5612.036,13.993,4353.364,13.8477,4068.6777,13.8033,4236.9567,,,,,,
20110217,600721.SH,14.43,14.43,14.17,14.24,14.35,-0.10999999999999943,-0.7666,8052.52,11498.798,0.856,1.43,14.178,6648.48,14.055,4778.29,13.8892,4450.1223,13.809,4310.751,,,,,,
20110218,600721.SH,14.18,14.33,14.08,14.17,14.24,-0.07000000000000028,-0.4916,6097.33,8657.754,0.6482,0.92,14.224,7219.682,14.103,5129.716,13.9731,4646.2685,13.809,4398.0671,,,,,,
20110221,600721.SH,14.07,14.49,13.97,14.48,14.17,0.3100000000000005,2.1877,8972.28,12822.389,0.9538,1.24,14.274,7398.152,14.142,5611.234,14.0631,5127.3669,13.8252,4706.9071,,,,,,
20110222,600721.SH,14.47,14.48,14.05,14.06,14.48,-0.41999999999999993,-2.9006,8790.44,12497.031,0.9345,1.19,14.26,7882.632,14.137,6239.354,14.0969,5510.9962,13.8376,4822.9119,13.9807,5742.3063,,,,
20110223,600721.SH,14.1,14.22,13.99,14.12,14.06,0.05999999999999872,0.4267,6585.97,9301.835,0.7001,0.84,14.214,7699.708,14.169,6655.872,14.13,5818.9115,13.881,4813.6676,13.9763,5690.945,,,,
20110224,600721.SH,14.12,14.49,14.08,14.32,14.12,0.20000000000000107,1.4164,8586.38,12297.736,0.9128,1.12,14.23,7806.48,14.204,7227.48,14.1477,6159.6254,13.9343,5084.0276,13.9643,5495.1693,,,,
20110225,600721.SH,14.44,14.51,14.28,14.48,14.32,0.16000000000000014,1.1173,7548.19,10872.471,0.8024,0.97,14.292,8096.652,14.258,7658.167,14.1762,6547.2369,13.9643,5268.3729,13.958,5505.5497,,,,
20110228,600721.SH,14.5,14.88,14.38,14.63,14.48,0.15000000000000036,1.0359,15531.52,22780.625,1.6511,1.92,14.322,9408.5,14.298,8403.326,14.24,7555.7546,14.0248,5859.8781,13.9567,5562.7433,,,,
20110301,600721.SH,14.63,14.79,14.5,14.59,14.63,-0.040000000000000924,-0.2734,9159.19,13407.616,0.9737,0.97,14.428,9482.25,14.344,8682.441,14.2877,8039.5154,14.0671,6148.709,13.9653,5609.997,,,,
20110302,600721.SH,14.66,14.77,14.32,14.51,14.59,-0.08000000000000007,-0.5483,7521.12,10902.586,0.7995,0.79,14.506,9669.28,14.36,8684.494,14.3315,8368.7308,14.1352,6337.9324,13.9783,5643.9397,,,,
