trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000576.SZ,7.32,7.4,7.25,7.34,7.29,0.04999999999999982,0.6859,19521.69,14338.1447,0.764,0.77,,,,,,,,,,,,,,
20110105,000576.SZ,7.34,7.39,7.26,7.35,7.34,0.009999999999999787,0.1362,15471.38,11350.0109,0.6055,0.69,,,,,,,,,,,,,,
20110106,000576.SZ,7.35,7.35,7.17,7.24,7.35,-0.10999999999999943,-1.4966,18400.65,13402.0945,0.7202,1.0,,,,,,,,,,,,,,
20110107,000576.SZ,7.24,7.48,7.17,7.35,7.24,0.10999999999999943,1.5193,28505.74,20957.7546,1.1157,1.62,,,,,,,,,,,,,,
20110110,000576.SZ,7.4,7.4,7.16,7.23,7.35,-0.11999999999999922,-1.6327,20099.47,14530.4995,0.7867,1.02,7.302,20399.786,,,,,,,,,,,,
20110111,000576.SZ,7.15,7.22,7.08,7.15,7.23,-0.08000000000000007,-1.1065,14337.98,10239.5806,0.5612,0.7,7.264,19363.044,,,,,,,,,,,,
20110112,000576.SZ,7.24,7.42,7.19,7.4,7.15,0.25,3.4965,28657.77,20918.0768,1.1216,1.48,7.274,22000.322,,,,,,,,,,,,
20110113,000576.SZ,7.45,7.77,7.44,7.76,7.4,0.35999999999999943,4.8649,102537.4,78772.8724,4.0131,4.66,7.378,38827.672,,,,,,,,,,,,
20110215,000576.SZ,8.15,8.15,8.15,8.15,7.76,0.39000000000000057,5.0258,1401.92,1142.5648,0.0549,0.04,7.538,33406.908,,,,,,,,,,,,
20110216,000576.SZ,8.56,8.56,8.56,8.56,8.15,0.41000000000000014,5.0307,1111.34,951.307,0.0435,0.03,7.804,29609.282,7.553,25004.534,,,,,,,,,,
20110217,000576.SZ,8.99,8.99,8.99,8.99,8.56,0.4299999999999997,5.0234,1632.76,1467.8512,0.0639,0.06,8.172,27068.238,7.718,23215.641,,,,,,,,,,
20110218,000576.SZ,9.44,9.44,9.44,9.44,8.99,0.4499999999999993,5.0056,4332.31,4089.7006,0.1696,0.16,8.58,22203.146,7.927,22101.734,,,,,,,,,,
20110221,000576.SZ,9.91,9.91,9.91,9.91,9.44,0.47000000000000064,4.9788,2689.07,2664.8684,0.1052,0.12,9.01,2233.48,8.194,20530.576,7.99,19899.96,,,,,,,,
20110222,000576.SZ,10.41,10.41,10.41,10.41,9.91,0.5,5.0454,5256.7,5472.2247,0.2057,2.35,9.462,3004.436,8.5,18205.672,8.2262,18802.6531,,,,,,,,
20110302,000576.SZ,10.93,10.93,10.93,10.93,10.41,0.5199999999999996,4.9952,12381.57,13533.056,0.4846,4.12,9.936,5258.482,8.87,17433.882,8.5015,18564.9754,,,,,,,,
20110303,000576.SZ,11.48,11.48,11.33,11.48,10.93,0.5500000000000007,5.032,374528.71,429732.7439,14.6583,71.22,10.434,79837.672,9.303,53452.955,8.8277,45959.4415,,,,,,,,
20110304,000576.SZ,12.02,12.02,11.25,11.3,11.48,-0.17999999999999972,-1.5679,489506.05,567237.0833,19.1583,6.13,10.806,176872.42,9.693,99537.783,9.1315,81421.0038,,,,,,,,
20110307,000576.SZ,11.41,11.87,11.41,11.87,11.3,0.5699999999999985,5.0442,281028.56,332401.3476,10.9989,1.59,11.198,232540.318,10.104,117386.899,9.4885,101492.4723,,,,,,,,
20110308,000576.SZ,12.0,12.46,11.9,12.46,11.87,0.5900000000000016,4.9705,244928.23,298746.4804,9.586,1.05,11.608,280474.624,10.535,141739.53,9.8969,119230.1838,,,,,,,,
20110309,000576.SZ,12.88,13.08,12.75,13.08,12.46,0.6199999999999992,4.9759,45507.59,59088.5285,1.7811,0.16,12.038,287099.828,10.987,146179.155,10.3338,120526.3238,,,,,,,,
20110310,000576.SZ,13.56,13.73,13.18,13.73,13.08,0.6500000000000004,4.9694,437400.48,594669.2269,17.119,1.52,12.488,299674.182,11.461,189755.927,10.7931,146285.0223,9.4824,102344.6367,,,,,,
20110311,000576.SZ,13.58,14.15,13.3,13.3,13.73,-0.4299999999999997,-3.1318,282673.83,384906.7216,11.0633,0.94,12.888,258307.738,11.847,217590.079,11.1892,167921.3231,9.7662,114875.691,,,,,,
20110314,000576.SZ,13.31,13.78,13.21,13.33,13.3,0.02999999999999936,0.2256,150530.83,202074.6083,5.8915,0.58,13.18,232208.192,12.189,232374.255,11.5562,179415.13,10.051,121307.0933,,,,,,
20110315,000576.SZ,13.33,13.54,12.67,13.21,13.33,-0.11999999999999922,-0.9002,204575.95,266595.6292,8.0067,0.88,13.33,224137.736,12.469,252306.18,11.8808,195026.1446,10.3352,130172.5838,,,,,,
20110316,000576.SZ,13.77,13.87,13.48,13.67,13.21,0.4599999999999991,3.4822,272738.34,375308.5624,10.6745,1.22,13.448,269583.886,12.743,278341.857,12.2062,215672.7623,10.6362,141802.7076,,,,,,
20110317,000576.SZ,13.2,13.5,13.02,13.12,13.67,-0.5500000000000007,-4.0234,152669.42,201850.0967,5.9752,0.57,13.326,212637.674,12.907,256155.928,12.4531,227209.7123,10.9167,148115.5624,,,,,,
20110318,000576.SZ,13.3,13.59,13.0,13.36,13.12,0.2400000000000002,1.8293,116391.34,155118.9528,4.5553,0.55,13.338,179381.176,13.113,218844.457,12.68,235758.5308,11.2124,152975.2462,,,,,,
