trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002255.SZ,10.6142,10.6507,10.4535,10.6434,10.6872,-0.04380000000000095,-0.4098,10060.79,43646.2718,2.0705,0.99,,,,,,,,,,,,,,
20110105,002255.SZ,10.6385,10.8552,10.5168,10.7651,10.6434,0.12170000000000059,1.1434,19024.93,83463.8862,3.9154,1.96,,,,,,,,,,,,,,
20110106,002255.SZ,10.7432,10.7432,10.3464,10.3951,10.7651,-0.370000000000001,-3.437,11994.47,51753.5427,2.4685,1.02,,,,,,,,,,,,,,
20110107,002255.SZ,10.3951,10.4681,10.2393,10.344,10.3951,-0.05109999999999992,-0.4916,7563.06,32218.9758,1.5565,0.59,,,,,,,,,,,,,,
20110110,002255.SZ,10.3586,10.3683,9.9569,9.9569,10.344,-0.3871000000000002,-3.7423,11870.94,49335.3799,2.4431,0.99,10.4209,12102.838,,,,,,,,,,,,
20110111,002255.SZ,9.9082,9.9593,9.6404,9.711,9.9569,-0.2458999999999989,-2.4696,11557.62,46217.5679,2.3786,0.95,10.2344,12402.204,,,,,,,,,,,,
20110112,002255.SZ,9.7743,9.879,9.75,9.8352,9.711,0.12420000000000009,1.279,7061.98,28476.3486,1.4534,0.57,10.0484,10009.614,,,,,,,,,,,,
20110113,002255.SZ,9.8498,9.9325,9.7987,9.9204,9.8352,0.08520000000000039,0.8663,4534.95,18394.8873,0.9333,0.45,9.9535,8517.71,,,,,,,,,,,,
20110114,002255.SZ,9.8644,9.896,9.6453,9.7354,9.9204,-0.1850000000000005,-1.8648,6358.13,25408.9183,1.3085,0.75,9.8318,8276.724,,,,,,,,,,,,
20110117,002255.SZ,9.5674,9.6867,8.764,9.1,9.7354,-0.6354000000000006,-6.5267,9881.98,37600.3268,2.0337,1.19,9.6604,7878.932,10.0407,9990.885,,,,,,,,,,
