trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000687.SZ,5.74,5.87,5.71,5.71,5.71,0.0,0.0,34381.34,19910.1554,0.5359,0.69,,,,,,,,,,,,,,
20110105,000687.SZ,5.7,5.83,5.7,5.79,5.71,0.08000000000000007,1.4011,20670.95,11907.1486,0.3222,0.45,,,,,,,,,,,,,,
20110106,000687.SZ,5.74,5.87,5.67,5.83,5.79,0.040000000000000036,0.6908,41702.37,24065.5951,0.65,1.0,,,,,,,,,,,,,,
20110107,000687.SZ,5.78,5.9,5.78,5.82,5.83,-0.009999999999999787,-0.1715,40780.91,23834.997,0.6356,1.07,,,,,,,,,,,,,,
20110110,000687.SZ,5.82,5.88,5.63,5.67,5.82,-0.15000000000000036,-2.5773,33386.3,19068.5954,0.5204,1.05,5.764,34184.374,,,,,,,,,,,,
20110111,000687.SZ,5.62,5.62,5.47,5.5,5.67,-0.16999999999999993,-2.9982,52887.55,29162.985,0.8243,1.55,5.722,37885.616,,,,,,,,,,,,
20110112,000687.SZ,5.55,5.64,5.49,5.62,5.5,0.1200000000000001,2.1818,24272.41,13465.8765,0.3783,0.64,5.688,38605.908,,,,,,,,,,,,
20110113,000687.SZ,5.64,5.88,5.62,5.86,5.62,0.2400000000000002,4.2705,71293.42,41225.5783,1.1112,1.85,5.694,44524.118,,,,,,,,,,,,
20110114,000687.SZ,5.82,5.89,5.74,5.79,5.86,-0.07000000000000028,-1.1945,38389.34,22284.2953,0.5983,0.86,5.688,44045.804,,,,,,,,,,,,
20110117,000687.SZ,5.78,5.82,5.64,5.68,5.79,-0.11000000000000032,-1.8998,33785.31,19369.6981,0.5266,0.77,5.69,44125.606,5.727,39154.99,,,,,,,,,,
20110118,000687.SZ,5.7,5.74,5.48,5.53,5.68,-0.14999999999999947,-2.6408,27269.12,15226.0733,0.425,0.62,5.696,39001.92,5.709,38443.768,,,,,,,,,,
20110119,000687.SZ,5.49,5.62,5.49,5.6,5.53,0.0699999999999994,1.2658,19210.1,10721.5637,0.2994,0.49,5.692,37989.458,5.69,38297.683,,,,,,,,,,
20110120,000687.SZ,5.6,5.83,5.52,5.73,5.6,0.13000000000000078,2.3214,57329.91,32738.897,0.8936,1.51,5.666,35196.756,5.68,39860.437,5.7023,38104.5408,,,,,,,,
20110121,000687.SZ,5.71,5.97,5.64,5.89,5.73,0.15999999999999925,2.7923,75632.1,44094.8033,1.1788,2.15,5.686,42645.308,5.687,43345.556,5.7162,41277.6762,,,,,,,,
20110124,000687.SZ,5.86,5.97,5.79,5.86,5.89,-0.02999999999999936,-0.5093,46177.39,27178.3697,0.7197,1.08,5.722,45123.724,5.706,44624.665,5.7215,43239.71,,,,,,,,
20110125,000687.SZ,5.85,5.95,5.53,5.65,5.86,-0.20999999999999996,-3.5836,62068.77,35556.7957,0.9674,1.38,5.746,52083.654,5.721,45542.787,5.7077,44806.3562,,,,,,,,
20110126,000687.SZ,5.63,5.83,5.61,5.81,5.65,0.15999999999999925,2.8319,29563.17,17005.1562,0.4608,0.57,5.788,54154.268,5.74,46071.863,5.7069,43943.4531,,,,,,,,
20110127,000687.SZ,5.76,5.89,5.7,5.87,5.81,0.0600000000000005,1.0327,51191.44,29865.1655,0.7979,0.95,5.816,52926.574,5.741,44061.665,5.7223,45313.0792,,,,,,,,
20110128,000687.SZ,5.85,5.89,5.76,5.87,5.87,0.0,0.0,29409.19,17145.0295,0.4584,0.56,5.812,43681.992,5.749,43163.65,5.7508,43507.0515,,,,,,,,
20110131,000687.SZ,5.87,5.92,5.81,5.85,5.87,-0.020000000000000462,-0.3407,35847.07,21033.1943,0.5587,0.82,5.81,41615.928,5.766,43369.826,5.7685,44397.41,,,,,,,,
20110201,000687.SZ,5.86,5.91,5.82,5.87,5.85,0.020000000000000462,0.3419,34585.89,20281.6323,0.5391,0.83,5.854,36119.352,5.8,44101.503,5.7692,41573.7538,5.7524,40944.4786,,,,,,
20110209,000687.SZ,5.9,6.12,5.84,6.07,5.87,0.20000000000000018,3.4072,98317.74,59268.6611,1.5324,2.72,5.906,49870.266,5.847,52012.267,5.7908,46183.6308,5.7695,43989.069,,,,,,
20110210,000687.SZ,6.09,6.18,6.0,6.15,6.07,0.08000000000000007,1.318,71184.32,43413.4291,1.1095,1.43,5.962,53868.842,5.889,53397.708,5.8269,49060.4777,5.7867,46394.4676,,,,,,
20110211,000687.SZ,6.15,6.29,6.06,6.25,6.15,0.09999999999999964,1.626,86801.95,53590.9038,1.3529,1.61,6.038,65347.394,5.925,54514.693,5.8823,53639.9262,5.8067,48542.0667,,,,,,
