trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600530.SH,4.244,4.2621,4.0986,4.2294,4.1931,0.03629999999999978,0.8657,72121.57,82671.608,2.3116,0.83,,,,,,,,,,,,,,
20110105,600530.SH,4.1822,4.3966,4.1495,4.3275,4.2294,0.09809999999999963,2.3195,92407.56,109745.451,2.9618,1.29,,,,,,,,,,,,,,
20110106,600530.SH,4.2876,4.3784,4.2331,4.3457,4.3275,0.018200000000000216,0.4206,49640.61,58611.421,1.591,0.72,,,,,,,,,,,,,,
20110107,600530.SH,4.3711,4.3748,4.1858,4.2113,4.3457,-0.1344000000000003,-3.0927,51010.42,60146.309,1.6349,0.75,,,,,,,,,,,,,,
20110110,600530.SH,4.1567,4.1785,3.9896,4.0332,4.2113,-0.1780999999999997,-4.2291,50482.39,56688.481,1.618,0.77,4.2294,63132.51,,,,,,,,,,,,
20110111,600530.SH,4.015,4.0877,3.946,4.0841,4.0332,0.05090000000000039,1.262,36623.52,40702.411,1.1738,0.58,4.2004,56032.9,,,,,,,,,,,,
20110112,600530.SH,4.0768,4.0877,3.9496,4.0477,4.0841,-0.03640000000000043,-0.8913,30711.39,33935.392,0.9843,0.55,4.1444,43693.666,,,,,,,,,,,,
20110113,600530.SH,4.0514,4.0841,3.9678,3.9896,4.0477,-0.05810000000000004,-1.4354,24468.15,26986.82,0.7842,0.56,4.0732,38659.174,,,,,,,,,,,,
20110114,600530.SH,3.9896,4.0659,3.946,3.9714,3.9896,-0.018199999999999772,-0.4562,32904.76,36261.439,1.0546,0.85,4.0252,35038.042,,,,,,,,,,,,
20110117,600530.SH,3.9242,3.9278,3.6226,3.6699,3.9714,-0.3014999999999999,-7.5918,47373.02,49004.316,1.5184,1.35,3.9525,34416.168,4.091,48774.339,,,,,,,,,,
20110118,600530.SH,3.6626,3.7244,3.6226,3.6808,3.6699,0.01089999999999991,0.297,19630.17,19821.976,0.6292,0.57,3.8719,31017.498,4.0361,43525.199,,,,,,,,,,
20110119,600530.SH,3.6808,3.7716,3.6699,3.768,3.6808,0.08719999999999972,2.3691,26301.93,26908.39,0.843,0.85,3.8159,30135.606,3.9802,36914.636,,,,,,,,,,
20110120,600530.SH,3.7571,3.7571,3.5245,3.5318,3.768,-0.23619999999999974,-6.2686,47008.29,46832.977,1.5067,1.56,3.7244,34643.634,3.8988,36651.404,3.9916,44667.9831,,,,,,,,
20110121,600530.SH,3.5281,3.619,3.4809,3.579,3.5318,0.04720000000000013,1.3364,35780.71,34934.97,1.1468,1.03,3.6459,35218.824,3.8355,35128.433,3.9415,41872.5323,,,,,,,,
20110124,600530.SH,3.5681,3.6117,3.47,3.4954,3.579,-0.08360000000000012,-2.3358,21812.89,21170.992,0.6991,0.62,3.611,30106.798,3.7818,32261.483,3.8775,36442.1731,,,,,,,,
20110125,600530.SH,3.5172,3.5354,3.4518,3.4991,3.4954,0.0036999999999998145,0.1059,18621.69,17867.314,0.5968,0.62,3.5747,29905.102,3.7233,30461.3,3.8124,34056.1023,,,,,,,,
20110126,600530.SH,3.5245,3.579,3.4954,3.5754,3.4991,0.07630000000000026,2.1806,22130.89,21596.119,0.7093,0.74,3.5361,29070.894,3.676,29603.25,3.7635,31834.6,,,,,,,,
20110127,600530.SH,3.5863,3.6953,3.5354,3.6408,3.5754,0.0653999999999999,1.8292,31239.48,31148.096,1.0013,1.07,3.5579,25917.132,3.6412,30280.383,3.7333,30354.3762,,,,,,,,
20110128,600530.SH,3.6662,3.7026,3.6299,3.6553,3.6408,0.014499999999999957,0.3983,29056.88,29275.144,0.9313,1.12,3.5732,24572.366,3.6095,29895.595,3.7003,29772.3269,,,,,,,,
20110131,600530.SH,3.6335,3.7098,3.6299,3.6989,3.6553,0.04360000000000008,1.1928,23475.17,23737.963,0.7524,0.96,3.6139,24904.822,3.6124,27505.81,3.6735,29215.6946,,,,,,,,
20110201,600530.SH,3.7244,3.7244,3.6372,3.6735,3.6989,-0.025399999999999867,-0.6867,25846.29,26021.072,0.8284,1.04,3.6488,26349.742,3.6117,28127.422,3.6492,29321.7054,3.8432,37554.6562,,,,,,
20110209,600530.SH,3.6372,3.7062,3.6081,3.6335,3.6735,-0.040000000000000036,-1.0889,20695.06,20836.39,0.6633,0.79,3.6604,26062.576,3.5983,27566.735,3.6232,28382.4977,3.8149,35105.7748,,,,,,
20110210,600530.SH,3.6299,3.7534,3.6045,3.7389,3.6335,0.10539999999999994,2.9008,41088.55,41945.963,1.3169,1.58,3.68,28032.39,3.619,26974.761,3.6285,27899.0769,3.7868,32662.0124,,,,,,
20110211,600530.SH,3.7389,3.8515,3.7062,3.837,3.7389,0.09810000000000008,2.6238,49875.15,52142.135,1.5986,1.78,3.7164,32196.044,3.6448,28384.205,3.6405,30225.6138,3.7626,32673.181,,,,,,
20110214,600530.SH,3.8479,3.9351,3.8043,3.9206,3.837,0.08359999999999967,2.1788,56893.77,60576.103,1.8235,1.77,3.7607,38879.764,3.6873,31892.293,3.6522,32578.8323,3.7488,32953.3405,,,,,,
20110215,600530.SH,3.9206,3.9351,3.8733,3.9169,3.9206,-0.0036999999999998145,-0.0944,54554.25,58525.109,1.7485,1.4,3.8094,44621.356,3.7291,35485.549,3.6819,33159.2908,3.7432,33147.2386,,,,,,
20110216,600530.SH,3.8842,4.015,3.8806,3.946,3.9169,0.029100000000000126,0.7429,48234.98,52520.096,1.546,1.08,3.8719,50129.34,3.7661,38095.958,3.7101,34117.3115,3.7366,33700.1652,,,,,,
20110217,600530.SH,3.9351,4.2876,3.8879,4.1567,3.946,0.21069999999999967,5.3396,120690.17,134822.205,3.8683,2.41,3.9554,66049.664,3.8177,47041.027,3.761,41723.2562,3.7418,37984.869,,,,,,
20110218,600530.SH,4.124,4.2476,4.0259,4.1022,4.1567,-0.05449999999999999,-1.3111,103332.91,117210.613,3.312,1.56,4.0085,76741.216,3.8624,54468.63,3.8074,48239.5038,3.7472,41740.3338,,,,,,
20110221,600530.SH,4.0368,4.1749,4.0332,4.1022,4.1022,0.0,0.0,55148.43,61930.715,1.7676,0.72,4.0448,76392.148,3.9027,57635.956,3.8479,50779.3146,3.7534,42799.5562,3.8687,44638.7017,,,,
20110222,600530.SH,4.1095,4.1204,3.8697,3.8733,4.1022,-0.22889999999999988,-5.5799,60907.89,66647.91,1.9522,0.8,4.0361,77662.876,3.9227,61142.116,3.8658,53061.5,3.7631,43444.0738,3.8569,44264.9123,,,,
20110223,600530.SH,3.8733,3.9533,3.8661,3.9133,3.8733,0.040000000000000036,1.0327,28431.99,30582.98,0.9113,0.37,4.0295,73702.278,3.9507,61915.809,3.8856,53013.4315,3.7742,43863.2081,3.843,42132.3933,,,,
20110224,600530.SH,3.8988,3.9678,3.8733,3.9678,3.9133,0.05449999999999999,1.3927,33072.2,35808.727,1.06,0.45,3.9918,56178.684,3.9736,61114.174,3.9063,53751.6646,3.7837,44185.6019,3.8305,41580.113,,,,
20110225,600530.SH,3.9351,4.0332,3.9242,3.9714,3.9678,0.0036000000000000476,0.0907,33887.74,36940.598,1.0861,0.6,3.9656,42289.65,3.987,59515.433,3.9292,54370.2377,3.8046,43560.8138,3.8225,41009.357,,,,
20110228,600530.SH,3.9533,4.1277,3.9424,4.0659,3.9714,0.09450000000000003,2.3795,52373.62,58447.005,1.6786,1.24,3.9583,41734.688,4.0016,59063.418,3.9625,56807.05,3.8278,44350.9524,3.8235,41072.398,,,,
20110301,600530.SH,4.055,4.1531,4.0441,4.124,4.0659,0.058099999999999596,1.429,66199.11,74819.331,2.1218,1.59,4.0085,42792.932,4.0223,60227.904,3.9921,58738.6315,3.8577,46464.5819,3.8249,42058.251,,,,
20110302,600530.SH,4.0768,4.1713,4.0659,4.1095,4.124,-0.014499999999999957,-0.3516,52022.16,58835.658,1.6674,1.22,4.0477,47510.966,4.0386,60606.622,4.0131,58903.7862,3.8868,48055.0805,3.8269,42768.61,,,,
20110303,600530.SH,4.1313,4.1567,3.9642,4.0405,4.1095,-0.06899999999999995,-1.679,44450.96,49831.077,1.4247,0.94,4.0623,49786.718,4.027,52982.701,4.0223,57946.6469,3.909,49117.941,3.8286,43434.7037,,,,
20110304,600530.SH,4.0405,4.1313,4.0041,4.1131,4.0405,0.07260000000000044,1.7968,38174.71,42851.157,1.2235,0.77,4.0906,50644.112,4.0281,46466.881,4.0374,56686.6823,3.9315,49448.19,3.8334,43610.3687,,,,
20110307,600530.SH,4.1095,4.2076,4.1022,4.1422,4.1131,0.02909999999999968,0.7075,48113.36,54993.956,1.5421,0.95,4.1059,49792.06,4.0321,45763.374,4.0525,56677.3269,3.9546,50355.6414,3.8491,43635.0467,,,,
20110308,600530.SH,4.124,4.1931,4.0768,4.1858,4.1422,0.04360000000000053,1.0526,49741.48,56704.512,1.5943,1.0,4.1182,46500.534,4.0633,44646.733,4.0547,51219.7354,3.9778,51606.4181,3.8659,44638.757,,,,
20110309,600530.SH,4.1967,4.2222,4.1131,4.1422,4.1858,-0.04360000000000053,-1.0416,37286.9,42793.035,1.1951,0.8,4.1248,43553.482,4.0862,45532.224,4.0578,46139.2731,4.0001,52151.209,3.8784,45004.9227,,,,
20110310,600530.SH,4.1313,4.1604,4.0586,4.0732,4.1422,-0.06899999999999995,-1.6658,34260.51,38687.901,1.0981,0.79,4.1313,41515.392,4.0968,45651.055,4.0556,44532.51,4.0211,52797.1829,3.8965,44579.9967,,,,
