trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600405.SH,5.2416,5.4257,5.2416,5.353,5.1302,0.22279999999999944,4.3429,33192.62,36543.459,1.5905,1.57,,,,,,,,,,,,,,
20110105,600405.SH,5.2901,5.416,5.2562,5.3724,5.353,0.019400000000000084,0.3624,23773.17,26255.854,1.1392,1.07,,,,,,,,,,,,,,
20110106,600405.SH,5.3288,5.4645,5.2804,5.3094,5.3724,-0.06299999999999972,-1.1727,24168.68,26508.789,1.1581,1.08,,,,,,,,,,,,,,
20110107,600405.SH,5.3094,5.3676,5.2077,5.3288,5.3094,0.019400000000000084,0.3654,29145.63,31985.133,1.3966,1.26,,,,,,,,,,,,,,
20110110,600405.SH,5.3773,5.3773,5.2077,5.2223,5.3288,-0.10650000000000048,-1.9986,14172.88,15483.505,0.6791,0.55,5.3172,24890.596,,,,,,,,,,,,
20110111,600405.SH,5.1641,5.2416,5.1447,5.2223,5.2223,0.0,0.0,19664.48,21054.453,0.9423,0.79,5.291,22184.968,,,,,,,,,,,,
20110112,600405.SH,5.2271,5.3773,5.1593,5.3676,5.2223,0.14530000000000065,2.7823,22714.81,24747.777,1.0885,1.02,5.2901,21973.296,,,,,,,,,,,,
20110113,600405.SH,5.3288,5.416,5.2949,5.3676,5.3676,0.0,0.0,39333.35,43615.239,1.8848,1.79,5.3017,25006.23,,,,,,,,,,,,
20110114,600405.SH,5.324,5.7648,5.2126,5.6001,5.3676,0.23249999999999993,4.3315,71697.02,80562.415,3.4356,2.87,5.356,33516.508,,,,,,,,,,,,
20110117,600405.SH,5.6679,5.9586,5.5226,5.7212,5.6001,0.12109999999999932,2.1625,114506.87,134702.954,5.487,3.42,5.4558,53583.306,5.3865,39236.951,,,,,,,,,,
20110118,600405.SH,5.7164,5.7987,5.4984,5.5565,5.7212,-0.16469999999999985,-2.8788,65084.08,75311.789,3.1187,1.21,5.5226,62667.226,5.4068,42426.097,,,,,,,,,,
20110119,600405.SH,5.5614,5.6098,5.387,5.5953,5.5565,0.03880000000000017,0.6983,56041.66,63711.69,2.6854,0.89,5.5681,69332.596,5.4291,45652.946,,,,,,,,,,
20110120,600405.SH,5.5323,5.5807,5.2319,5.2368,5.5953,-0.35850000000000026,-6.4072,43775.74,49435.663,2.0977,0.63,5.542,70221.074,5.4218,47613.652,5.4041,42866.9992,,,,,,,,
20110121,600405.SH,5.2319,5.2949,5.1351,5.2223,5.2368,-0.014499999999999957,-0.2769,33052.06,35536.328,1.5838,0.47,5.4664,62492.082,5.4112,48004.295,5.394,42856.1869,,,,,,,,
20110124,600405.SH,5.2223,5.2852,4.9025,4.9413,5.2223,-0.2809999999999997,-5.3808,35946.2,37348.366,1.7225,0.58,5.3104,46779.948,5.3831,50181.627,5.3609,43792.5738,,,,,,,,
20110125,600405.SH,4.8686,4.9364,4.7959,4.8347,4.9413,-0.10660000000000025,-2.1573,15762.21,15726.608,0.7553,0.34,5.1661,36915.574,5.3443,49791.4,5.3244,43145.9223,,,,,,,,
20110126,600405.SH,4.8686,4.98,4.8202,4.9316,4.8347,0.09690000000000065,2.0043,9511.29,9649.837,0.4558,0.26,5.0333,27609.5,5.3007,48471.048,5.2938,41635.5885,,,,,,,,
20110127,600405.SH,4.9267,5.0236,4.8444,5.0188,4.9316,0.08719999999999928,1.7682,16392.61,16838.056,0.7855,0.59,4.9897,22132.874,5.2659,46176.974,5.2782,41806.3369,,,,,,,,
20110128,600405.SH,5.0382,5.0382,4.9607,5.0139,5.0188,-0.0049000000000001265,-0.0976,14909.89,15375.308,0.7145,0.67,4.9481,18504.44,5.2072,40498.261,5.2621,41440.5992,,,,,,,,
20110131,600405.SH,5.0479,5.1593,4.9994,5.1544,5.0139,0.1405000000000003,2.8022,28344.9,29810.466,1.3582,1.53,4.9907,16984.18,5.1506,31882.064,5.2457,41873.6831,,,,,,,,
20110201,600405.SH,5.1883,5.6582,5.1544,5.6486,5.1544,0.4942000000000002,9.5879,68050.74,75768.463,3.2609,4.01,5.1535,27441.886,5.1598,32178.73,5.2673,44082.7131,5.2866,37106.709,,,,,,
20110209,600405.SH,5.5565,5.7164,5.4742,5.6825,5.6486,0.03390000000000004,0.6001,77029.84,89411.519,3.6912,2.81,5.3036,40945.596,5.1685,34277.548,5.2737,44492.93,5.3023,39194.1957,,,,,,
20110210,600405.SH,5.6437,5.7164,5.5226,5.697,5.6825,0.014499999999999957,0.2552,53473.7,62150.062,2.5624,1.31,5.4393,48361.814,5.2145,35247.344,5.2718,39798.0708,5.3178,40608.5067,,,,,,
20110211,600405.SH,5.7164,5.9053,5.6292,5.7406,5.697,0.04359999999999964,0.7653,88944.7,105503.999,4.2621,1.84,5.5846,63168.776,5.2663,40836.608,5.286,41633.5031,5.3383,43693.079,,,,,,
20110214,600405.SH,5.7164,5.8036,5.634,5.7261,5.7406,-0.014499999999999957,-0.2526,68686.47,80783.705,3.2914,1.09,5.699,71237.09,5.3448,44110.635,5.296,42606.1808,5.3572,45575.9762,,,,,,
20110215,600405.SH,5.7018,5.823,5.6486,5.697,5.7261,-0.02909999999999968,-0.5082,63742.66,75546.929,3.0545,0.89,5.7086,70375.474,5.431,48908.68,5.3314,44142.0977,5.3798,47936.4419,,,,,,
20110216,600405.SH,5.6679,5.8326,5.6437,5.8181,5.697,0.12110000000000021,2.1257,56573.96,67335.136,2.7109,0.8,5.7358,66284.298,5.5197,53614.947,5.3773,45951.4746,5.4082,49694.0362,,,,,,
20110217,600405.SH,5.823,6.0167,5.7261,5.9877,5.8181,0.16959999999999997,2.915,96781.93,117535.753,4.6377,1.46,5.7939,74945.944,5.6166,61653.879,5.4578,50631.1462,5.4377,53221.0419,,,,,,
20110218,600405.SH,5.9441,6.0797,5.8423,5.8617,5.9877,-0.12600000000000033,-2.1043,61240.01,75099.754,2.9345,0.82,5.8181,69405.006,5.7014,66286.891,5.5368,54129.4385,5.4612,54264.2162,,,,,,
20110221,600405.SH,5.789,5.9247,5.7745,5.9102,5.8617,0.048499999999999766,0.8274,44408.72,53804.371,2.128,0.64,5.8549,64549.456,5.7769,67893.273,5.612,56813.8562,5.476,52964.7733,5.438,46337.4293,,,,
20110222,600405.SH,5.8714,5.9538,5.6486,5.6582,5.9102,-0.2519999999999998,-4.2638,58981.92,70400.272,2.8263,0.91,5.8472,63597.308,5.7779,66986.391,5.6612,60089.9569,5.473,50320.7281,5.4482,47197.0727,,,,
20110223,600405.SH,5.6534,5.7067,5.5807,5.6873,5.6582,0.02909999999999968,0.5143,34924.41,40580.265,1.6735,0.55,5.821,59267.398,5.7784,62775.848,5.713,61629.5354,5.4792,48884.5533,5.4587,47568.7807,,,,
20110224,600405.SH,5.6679,5.7551,5.6195,5.7164,5.6873,0.02910000000000057,0.5117,29788.68,35028.619,1.4274,0.5,5.7668,45868.748,5.7803,60407.346,5.7563,61740.5954,5.485,47634.4114,5.4722,47756.114,,,,
20110225,600405.SH,5.7067,5.7939,5.6728,5.7745,5.7164,0.058099999999999596,1.0164,29389.9,34929.117,1.4083,0.64,5.7493,39498.726,5.7837,54451.866,5.7659,58766.6846,5.5106,46949.3714,5.4871,47764.2563,,,,
20110228,600405.SH,5.8036,5.9102,5.7551,5.8859,5.7745,0.11140000000000061,1.9292,40462.05,48795.184,1.9389,1.02,5.7445,38709.392,5.7997,51629.424,5.7816,55953.7777,5.5422,47302.2281,5.5092,48640.562,,,,
20110301,600405.SH,5.8859,5.9198,5.7164,5.7551,5.8859,-0.1308000000000007,-2.2223,51274.51,61614.056,2.457,1.32,5.7638,37167.91,5.8055,50382.609,5.7861,55784.6092,5.581,48032.1476,5.527,49694.2297,,,,
20110302,600405.SH,5.7551,6.2977,5.7551,6.1766,5.7551,0.4215,7.3239,165683.92,206822.854,7.9393,4.46,5.8617,63319.812,5.8414,61293.605,5.8196,61687.6262,5.6449,55171.2767,5.5539,54459.8667,,,,
20110303,600405.SH,6.1718,6.2977,6.0313,6.1233,6.1766,-0.05329999999999924,-0.8629,129501.89,165361.647,6.2056,2.05,5.9431,83262.454,5.8549,64565.601,5.8502,66365.7354,5.7016,60885.1148,5.5791,57465.4847,,,,
20110304,600405.SH,6.1621,6.1718,6.007,6.1427,6.1233,0.019399999999999196,0.3168,67627.81,85050.463,3.2406,0.81,6.0167,90910.036,5.883,65204.381,5.8844,66664.5931,5.7551,63324.8862,5.5972,57329.8443,,,,
20110307,600405.SH,6.225,6.2493,6.0797,6.1766,6.1427,0.03390000000000004,0.5519,69547.21,88471.544,3.3326,0.77,6.0749,96727.068,5.9097,67718.23,5.912,67662.5354,5.8105,65926.6633,5.6124,55831.189,,,,
20110308,600405.SH,6.1524,6.5399,6.1524,6.3461,6.1766,0.1695000000000002,2.7442,154015.11,203693.018,7.3802,1.59,6.1931,117275.188,5.9784,77221.549,5.9396,72065.0877,5.8672,71910.959,5.6387,58795.5567,,,,
20110309,600405.SH,6.3268,6.3849,6.1136,6.1814,6.3461,-0.16469999999999985,-2.5953,102928.6,131973.244,4.9322,0.88,6.194,104724.124,6.0279,84021.968,5.9642,75271.9023,5.8926,73571.8095,5.6582,60358.4547,,,,
20110310,600405.SH,6.1621,6.1766,5.9489,6.0022,6.1814,-0.1791999999999998,-2.899,83153.74,103563.602,3.9846,0.79,6.1698,95454.494,6.0564,89358.474,5.9713,78252.2885,5.9078,73863.4238,5.6838,61671.0547,,,,
20110311,600405.SH,5.9828,6.1039,5.9634,6.007,6.0022,0.004799999999999471,0.08,47186.69,58847.263,2.2611,0.49,6.1427,91366.27,6.0797,91138.153,5.9981,77344.9631,5.9226,73564.0424,5.7099,62142.209,,,,
20110314,600405.SH,5.978,6.0506,5.8375,5.9441,6.007,-0.06289999999999996,-1.0471,52014.76,63458.476,2.4925,0.57,6.0962,87859.78,6.0855,92293.424,6.0178,78659.6054,5.9323,71805.4738,5.7433,62677.8277,,,,
20110315,600405.SH,5.9198,5.9683,5.6486,5.7987,5.9441,-0.14539999999999953,-2.4461,63358.88,75602.92,3.0361,0.72,5.9867,69728.534,6.0899,93501.861,6.0242,81241.9285,5.9358,71551.779,5.7755,64264.3833,,,,
20110316,600405.SH,5.7987,5.9005,5.7648,5.8762,5.7987,0.07749999999999968,1.3365,43774.64,52849.954,2.0976,0.63,5.9256,57897.742,6.0598,81310.933,6.032,82348.4469,5.9443,70600.921,5.807,65406.495,,,,
20110317,600405.SH,5.8617,5.9344,5.7018,5.7164,5.8762,-0.15979999999999972,-2.7194,51573.97,61845.127,2.4714,0.89,5.8685,51581.788,6.0191,73518.141,6.019,83203.21,5.9394,70362.8262,5.8302,66579.207,,,,
20110318,600405.SH,5.7648,5.8666,5.7115,5.852,5.7164,0.13560000000000016,2.3721,47456.5,56641.875,2.274,0.92,5.8375,51635.75,5.9901,71501.01,6.0264,82909.5169,5.933,68013.9962,5.8582,67664.094,,,,
20110321,600405.SH,5.8472,5.9198,5.7551,5.8617,5.852,0.009699999999999598,0.1658,33619.99,40477.616,1.611,0.65,5.821,47956.796,5.9586,67908.288,6.0022,72750.7531,5.933,66698.7571,5.8817,67839.9303,,,,
20110322,600405.SH,5.8133,5.9731,5.7309,5.9198,5.8617,0.058100000000000485,0.9912,50053.22,60630.81,2.3985,1.04,5.8452,45295.664,5.9159,57512.099,5.9865,66639.3169,5.9334,66967.5429,5.8908,67240.013,,,,
20110323,600405.SH,5.9198,6.1621,5.8617,6.1088,5.9198,0.18899999999999917,3.1927,106905.3,133581.709,5.1228,2.36,5.8917,57921.796,5.9087,57909.769,5.9839,69660.6623,5.9549,69249.6086,5.905,68235.8617,,,,
20110324,600405.SH,6.1766,6.288,5.9731,6.0942,6.1088,-0.014599999999999724,-0.239,110451.15,139194.708,5.2927,1.91,5.9673,69697.232,5.9179,60639.51,5.9776,72807.1192,5.9743,72846.12,5.9182,70135.11,,,,
20110325,600405.SH,6.0555,6.1669,6.007,6.0506,6.0942,-0.04359999999999964,-0.7154,77689.24,97594.018,3.7228,1.11,6.007,75743.78,5.9222,63689.765,5.9549,66935.8985,5.9902,75127.099,5.9286,69759.928,,,,
