trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002496.SZ,3.9672,3.9672,3.8578,3.9433,3.9125,0.030799999999999716,0.7872,8917.22,49757.9659,4.4586,0.81,,,,,,,,,,,,,,
20110105,002496.SZ,3.9237,3.944,3.8494,3.8634,3.9433,-0.07989999999999986,-2.0262,10693.42,59337.166,5.3467,1.21,,,,,,,,,,,,,,
20110106,002496.SZ,3.8613,3.8802,3.787,3.8003,3.8634,-0.06309999999999993,-1.6333,7141.35,38909.6294,3.5707,0.87,,,,,,,,,,,,,,
20110107,002496.SZ,3.8038,3.8354,3.7582,3.7849,3.8003,-0.01540000000000008,-0.4052,7155.81,38726.7655,3.5779,0.91,,,,,,,,,,,,,,
20110110,002496.SZ,3.7723,3.7863,3.6152,3.632,3.7849,-0.1528999999999998,-4.0397,8566.83,45104.8154,4.2834,1.07,3.8048,8494.926,,,,,,,,,,,,
20110111,002496.SZ,3.597,3.6783,3.5675,3.6243,3.632,-0.007700000000000262,-0.212,6892.11,35498.7549,3.4461,0.81,3.741,8089.904,,,,,,,,,,,,
20110112,002496.SZ,3.6264,3.6951,3.618,3.6657,3.6243,0.041400000000000325,1.1423,5782.45,30137.1034,2.8912,0.71,3.7014,7107.71,,,,,,,,,,,,
20110113,002496.SZ,3.6713,3.6951,3.5956,3.6082,3.6657,-0.05750000000000011,-1.5686,5244.67,27169.4264,2.6223,0.74,3.663,6728.374,,,,,,,,,,,,
20110114,002496.SZ,3.5759,3.5759,3.4357,3.4666,3.6082,-0.14159999999999995,-3.9244,11893.08,58946.3654,5.9465,1.77,3.5994,7675.828,,,,,,,,,,,,
20110117,002496.SZ,3.4378,3.4602,3.2436,3.2772,3.4666,-0.1894,-5.4636,13353.3,63482.5328,6.6767,1.74,3.5284,8633.122,3.6666,8564.024,,,,,,,,,,
20110118,002496.SZ,3.2604,3.2604,3.1938,3.2478,3.2772,-0.029400000000000315,-0.8971,10166.59,46803.8346,5.0833,1.18,3.4531,9288.018,3.597,8688.961,,,,,,,,,,
20110119,002496.SZ,3.2478,3.3095,3.2254,3.3011,3.2478,0.053300000000000125,1.6411,9051.16,42177.1684,4.5256,0.97,3.3802,9941.76,3.5408,8524.735,,,,,,,,,,
20110120,002496.SZ,3.2962,3.2962,3.1763,3.177,3.3011,-0.12409999999999988,-3.7594,7544.22,34688.5844,3.7721,0.76,3.2939,10401.67,3.4785,8565.022,3.5686,8646.3238,,,,,,,,
20110121,002496.SZ,3.1644,3.2394,3.1552,3.224,3.177,0.04700000000000015,1.4794,4670.71,21385.0616,2.3354,0.45,3.2454,8957.196,3.4224,8316.512,3.5133,8319.6692,,,,,,,,
20110124,002496.SZ,3.2057,3.252,3.116,3.116,3.224,-0.1080000000000001,-3.3499,7926.62,35979.6513,3.9633,0.88,3.2132,7871.86,3.3708,8252.491,3.4558,8106.8385,,,,,,,,
20110125,002496.SZ,3.0851,3.1826,3.0571,3.1693,3.116,0.05329999999999968,1.7105,5540.27,24665.8439,2.7701,0.7,3.1975,6946.596,3.3253,8117.307,3.4072,7983.6785,,,,,,,,
20110126,002496.SZ,3.1693,3.2786,3.1454,3.238,3.1693,0.0687000000000002,2.1677,9109.09,42095.8641,4.5545,1.31,3.1849,6958.182,3.2825,8449.971,3.3652,8133.9308,,,,,,,,
20110127,002496.SZ,3.2162,3.2906,3.1679,3.2632,3.238,0.02519999999999989,0.7783,8243.17,38213.5454,4.1216,1.18,3.2021,7097.972,3.248,8749.821,3.3368,8109.0338,,,,,,,,
20110128,002496.SZ,3.2632,3.273,3.205,3.2457,3.2632,-0.01750000000000007,-0.5363,5714.44,26403.7122,2.8572,0.81,3.2064,7306.718,3.2259,8131.957,3.3077,8018.4438,,,,,,,,
20110131,002496.SZ,3.2499,3.273,3.2268,3.2702,3.2457,0.02450000000000019,0.7548,5615.04,26055.46,2.8075,0.77,3.2373,6844.402,3.2252,7358.131,3.2773,8005.5662,,,,,,,,
20110201,002496.SZ,3.2604,3.2716,3.2394,3.2429,3.2702,-0.02729999999999988,-0.8348,4934.51,22891.9681,2.4673,0.72,3.252,6723.25,3.2247,6834.923,3.2492,7981.7077,3.4362,7816.9552,,,,,,
20110209,002496.SZ,3.2254,3.2254,3.1083,3.1153,3.2429,-0.12760000000000016,-3.9347,17399.11,78196.246,6.9596,2.59,3.2275,8381.254,3.2062,7669.718,3.2221,8405.2485,3.3968,8220.8548,,,,,,
20110210,002496.SZ,3.1202,3.4266,3.1005,3.4266,3.1153,0.31130000000000013,9.9926,24804.72,115664.1332,9.9219,2.96,3.2601,11693.564,3.2311,9395.768,3.2336,9286.1269,3.376,8892.8214,,,,,,
